Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
243.3000031,-129.3945313,-108.9477539,-92.16308594,-72.02148438,-47.60742188
243.3999939,-128.4790039,-108.6425781,-93.99414063,-70.19042969,-46.69189453
243.5,-127.5634766,-108.3374023,-92.7734375,-71.71630859,-47.91259766
243.6000061,-130.6152344,-109.5581055,-93.38378906,-70.80078125,-45.77636719
243.6999969,-128.1738281,-109.2529297,-93.68896484,-72.32666016,-47.91259766
243.8000031,-128.7841797,-109.2529297,-92.46826172,-71.71630859,-47.91259766
243.8999939,-129.0893555,-108.6425781,-93.07861328,-71.10595703,-46.69189453
244,-127.8686523,-108.3374023,-93.38378906,-71.71630859,-47.91259766
244.1000061,-128.4790039,-109.5581055,-92.7734375,-71.10595703,-47.30224609
244.1999969,-127.5634766,-108.3374023,-93.38378906,-70.80078125,-48.21777344
244.3000031,-129.3945313,-109.2529297,-93.07861328,-71.41113281,-45.47119141
244.3999939,-127.8686523,-109.2529297,-93.99414063,-70.80078125,-48.52294922
244.5,-128.7841797,-109.2529297,-93.07861328,-72.02148438,-47.91259766
244.6000061,-128.4790039,-108.6425781,-93.07861328,-69.88525391,-47.91259766
244.6999969,-127.8686523,-108.6425781,-92.7734375,-72.63183594,-47.30224609
244.8000031,-127.8686523,-108.3374023,-93.99414063,-70.19042969,-47.91259766
244.8999939,-127.2583008,-109.5581055,-92.46826172,-72.02148438,-46.99707031
245,-130.0048828,-108.9477539,-95.21484375,-71.10595703,-47.60742188
245.1000061,-127.2583008,-109.8632813,-93.07861328,-73.85253906,-47.60742188
245.1999969,-129.3945313,-108.0322266,-93.99414063,-70.49560547,-49.74365234
245.3000031,-127.2583008,-108.9477539,-92.16308594,-71.71630859,-46.38671875
245.3999939,-129.0893555,-108.9477539,-93.07861328,-70.49560547,-48.21777344
245.5,-126.6479492,-108.3374023,-93.38378906,-71.71630859,-46.99707031
245.6000061,-129.3945313,-110.168457,-91.24755859,-69.88525391,-47.60742188
245.6999969,-128.7841797,-108.3374023,-95.21484375,-70.80078125,-46.99707031
245.8000031,-127.5634766,-109.2529297,-92.46826172,-71.41113281,-47.30224609
245.8999939,-130.0048828,-109.2529297,-92.46826172,-69.88525391,-48.52294922
246,-128.1738281,-109.5581055,-91.24755859,-71.41113281,-47.30224609
246.1000061,-127.2583008,-108.6425781,-92.16308594,-72.02148438,-47.91259766
246.1999969,-126.0375977,-108.9477539,-92.7734375,-70.80078125,-47.60742188
246.3000031,-126.6479492,-110.168457,-92.46826172,-69.88525391,-47.60742188
246.3999939,-128.4790039,-108.3374023,-94.60449219,-70.80078125,-46.99707031
246.5,-127.8686523,-109.5581055,-92.7734375,-71.41113281,-46.69189453
246.6000061,-128.1738281,-108.6425781,-93.68896484,-70.49560547,-48.52294922
246.6999969,-127.5634766,-108.3374023,-92.7734375,-70.80078125,-47.30224609
246.8000031,-127.5634766,-108.9477539,-93.38378906,-70.49560547,-49.13330078
246.8999939,-126.6479492,-109.2529297,-93.07861328,-70.49560547,-47.91259766
247,-126.953125,-110.4736328,-91.85791016,-69.88525391,-48.828125
247.1000061,-128.4790039,-108.3374023,-93.38378906,-70.80078125,-48.52294922
247.1999969,-127.2583008,-109.2529297,-93.07861328,-72.02148438,-47.60742188
247.3000031,-127.8686523,-107.421875,-93.68896484,-69.88525391,-48.21777344
247.3999939,-127.5634766,-108.9477539,-92.7734375,-69.88525391,-46.38671875
247.5,-128.1738281,-107.421875,-93.38378906,-70.49560547,-47.60742188
247.6000061,-129.3945313,-108.0322266,-92.7734375,-70.80078125,-46.69189453
247.6999969,-128.7841797,-108.9477539,-92.16308594,-70.80078125,-46.99707031
247.8000031,-129.0893555,-107.7270508,-92.7734375,-71.41113281,-47.30224609
247.8999939,-127.2583008,-108.6425781,-90.94238281,-72.63183594,-46.38671875
248,-127.5634766,-108.6425781,-91.55273438,-70.19042969,-47.91259766
248.1000061,-126.3427734,-109.2529297,-91.55273438,-70.19042969,-47.91259766
248.1999969,-127.5634766,-108.6425781,-93.07861328,-69.88525391,-48.52294922
248.3000031,-129.0893555,-108.0322266,-91.85791016,-70.49560547,-46.08154297
248.3999939,-128.1738281,-108.3374023,-91.55273438,-71.41113281,-46.38671875
248.5,-127.8686523,-108.0322266,-92.7734375,-71.71630859,-47.91259766
248.6000061,-126.6479492,-109.5581055,-90.63720703,-71.41113281,-47.91259766
248.6999969,-127.8686523,-109.2529297,-93.68896484,-70.80078125,-47.91259766
248.8000031,-128.1738281,-108.9477539,-92.16308594,-69.88525391,-46.38671875
248.8999939,-128.7841797,-107.421875,-93.07861328,-71.10595703,-46.69189453
249,-128.1738281,-108.3374023,-90.94238281,-71.71630859,-46.08154297
249.1000061,-126.953125,-110.7788086,-91.24755859,-71.10595703,-48.52294922
249.1999969,-126.953125,-109.5581055,-93.38378906,-69.88525391,-48.21777344
249.3000031,-127.5634766,-109.2529297,-92.7734375,-70.49560547,-46.38671875
249.3999939,-128.4790039,-108.6425781,-92.46826172,-70.49560547,-46.99707031
249.5,-127.8686523,-107.421875,-90.94238281,-72.32666016,-47.30224609
249.6000061,-126.6479492,-109.2529297,-91.85791016,-70.80078125,-47.30224609
249.6999969,-129.699707,-108.6425781,-92.46826172,-70.19042969,-45.47119141
249.8000031,-129.0893555,-108.9477539,-91.24755859,-71.71630859,-46.38671875
249.8999939,-127.5634766,-107.1166992,-93.07861328,-71.41113281,-48.828125
250,-126.3427734,-109.5581055,-91.85791016,-71.10595703,-45.77636719
250.1000061,-127.8686523,-108.9477539,-93.07861328,-69.58007813,-46.38671875
250.1999969,-127.5634766,-108.3374023,-91.85791016,-71.10595703,-47.30224609
250.3000031,-127.2583008,-107.421875,-90.94238281,-70.49560547,-46.99707031
250.3999939,-129.0893555,-109.2529297,-92.7734375,-69.88525391,-44.86083984
250.5,-129.699707,-108.9477539,-91.55273438,-71.41113281,-46.99707031
250.6000061,-128.1738281,-107.1166992,-92.46826172,-71.41113281,-47.91259766
250.6999969,-127.2583008,-109.2529297,-91.85791016,-72.32666016,-44.86083984
250.8000031,-128.1738281,-108.6425781,-92.7734375,-69.27490234,-47.30224609
250.8999939,-126.953125,-107.1166992,-91.24755859,-71.10595703,-46.08154297
251,-127.5634766,-107.7270508,-92.16308594,-71.10595703,-46.38671875
251.1000061,-130.0048828,-109.2529297,-93.38378906,-69.58007813,-46.99707031
251.1999969,-126.953125,-108.3374023,-91.55273438,-72.63183594,-46.08154297
251.3000031,-127.5634766,-108.6425781,-91.85791016,-70.49560547,-46.38671875
251.3999939,-128.4790039,-108.9477539,-92.16308594,-70.19042969,-48.21777344
251.5,-127.5634766,-107.421875,-90.94238281,-70.80078125,-46.38671875
251.6000061,-126.3427734,-108.9477539,-91.85791016,-70.49560547,-46.38671875
251.6999969,-128.7841797,-107.7270508,-92.16308594,-70.19042969,-46.99707031
251.8000031,-128.1738281,-107.7270508,-92.16308594,-71.41113281,-44.55566406
251.8999939,-127.5634766,-110.168457,-93.07861328,-70.80078125,-47.30224609
252,-127.8686523,-107.7270508,-91.85791016,-71.41113281,-46.38671875
252.1000061,-126.3427734,-108.9477539,-91.24755859,-70.80078125,-47.30224609
252.1999969,-128.7841797,-108.0322266,-92.7734375,-69.27490234,-47.30224609
252.3000031,-126.6479492,-107.1166992,-90.94238281,-71.10595703,-46.38671875
252.3999939,-127.8686523,-108.6425781,-93.07861328,-68.359375,-47.30224609
252.5,-128.1738281,-108.0322266,-93.07861328,-70.80078125,-45.16601563
252.6000061,-127.2583008,-109.2529297,-93.07861328,-71.41113281,-47.30224609
252.6999969,-128.4790039,-107.421875,-92.46826172,-70.49560547,-46.69189453
252.8000031,-125.7324219,-108.3374023,-91.55273438,-71.10595703,-47.60742188
252.8999939,-128.1738281,-108.3374023,-92.16308594,-69.88525391,-46.38671875
253,-126.0375977,-107.421875,-90.63720703,-71.41113281,-46.38671875
253.1000061,-128.1738281,-109.2529297,-92.46826172,-68.96972656,-46.08154297
253.1999969,-126.3427734,-106.5063477,-91.55273438,-71.10595703,-47.30224609
253.3000031,-127.8686523,-108.3374023,-92.7734375,-70.80078125,-45.77636719
253.3999939,-126.3427734,-106.8115234,-91.55273438,-71.41113281,-47.60742188
253.5,-127.8686523,-109.8632813,-92.46826172,-69.88525391,-45.77636719
253.6000061,-126.6479492,-107.1166992,-90.33203125,-70.19042969,-47.91259766
253.6999969,-128.4790039,-109.2529297,-92.46826172,-69.88525391,-46.08154297
253.8000031,-126.953125,-108.3374023,-91.55273438,-70.80078125,-46.38671875
253.8999939,-128.1738281,-108.6425781,-93.68896484,-69.58007813,-46.08154297
254,-126.953125,-108.3374023,-92.16308594,-71.71630859,-47.30224609
254.1000061,-127.5634766,-107.421875,-90.94238281,-70.80078125,-46.38671875
254.1999969,-128.1738281,-108.0322266,-92.16308594,-70.80078125,-46.38671875
254.3000031,-127.8686523,-108.9477539,-93.38378906,-70.49560547,-46.38671875
254.3999939,-126.953125,-108.9477539,-91.55273438,-70.49560547,-47.60742188
254.5,-126.6479492,-109.2529297,-92.16308594,-68.66455078,-46.38671875
254.6000061,-126.6479492,-108.6425781,-93.07861328,-69.88525391,-48.21777344
254.6999969,-127.2583008,-108.0322266,-92.46826172,-70.49560547,-47.30224609
254.8000031,-128.1738281,-108.0322266,-92.46826172,-70.80078125,-47.60742188
254.8999939,-127.5634766,-108.9477539,-91.55273438,-71.10595703,-46.38671875
255,-127.8686523,-108.0322266,-91.24755859,-70.49560547,-45.47119141
255.1000061,-128.7841797,-108.3374023,-90.94238281,-72.02148438,-46.08154297
255.1999969,-128.1738281,-109.5581055,-91.85791016,-70.80078125,-46.08154297
255.3000031,-128.7841797,-108.6425781,-92.7734375,-70.80078125,-48.21777344
255.3999939,-127.5634766,-108.9477539,-91.85791016,-71.71630859,-47.30224609
255.5,-127.8686523,-108.3374023,-92.46826172,-71.41113281,-47.60742188
255.6000061,-127.2583008,-108.3374023,-91.55273438,-71.10595703,-47.60742188
255.6999969,-127.8686523,-107.7270508,-92.16308594,-70.49560547,-47.60742188
255.8000031,-130.0048828,-107.421875,-90.94238281,-70.19042969,-47.30224609
255.8999939,-129.0893555,-108.3374023,-91.24755859,-71.41113281,-47.30224609
256,-128.4790039,-107.1166992,-92.7734375,-69.88525391,-48.52294922
256.1000061,-127.8686523,-108.0322266,-92.7734375,-69.88525391,-48.21777344
256.2000122,-126.953125,-107.7270508,-92.7734375,-68.96972656,-46.99707031
256.2999878,-126.6479492,-109.5581055,-92.16308594,-68.96972656,-46.38671875
256.3999939,-126.3427734,-108.9477539,-92.16308594,-69.27490234,-46.08154297
256.5,-128.1738281,-108.3374023,-91.24755859,-70.19042969,-46.99707031
256.6000061,-128.7841797,-109.2529297,-91.55273438,-71.10595703,-47.91259766
256.7000122,-127.8686523,-107.7270508,-93.38378906,-70.19042969,-48.52294922
256.7999878,-127.2583008,-108.6425781,-93.38378906,-69.58007813,-46.99707031
256.8999939,-127.2583008,-108.9477539,-93.68896484,-68.05419922,-46.38671875
257,-125.7324219,-109.2529297,-91.85791016,-69.27490234,-46.99707031
257.1000061,-127.8686523,-108.6425781,-91.55273438,-70.49560547,-47.60742188
257.2000122,-128.7841797,-108.0322266,-92.46826172,-69.88525391,-46.99707031
257.2999878,-127.2583008,-108.9477539,-93.38378906,-70.49560547,-46.99707031
257.3999939,-126.6479492,-108.9477539,-93.07861328,-68.359375,-47.30224609
257.5,-126.6479492,-109.5581055,-92.16308594,-69.58007813,-46.99707031
257.6000061,-128.1738281,-108.0322266,-92.16308594,-70.49560547,-47.91259766
257.7000122,-126.6479492,-107.421875,-92.16308594,-70.19042969,-46.69189453
257.7999878,-126.6479492,-107.7270508,-93.38378906,-68.96972656,-45.77636719
257.8999939,-127.8686523,-108.6425781,-93.38378906,-68.96972656,-46.69189453
258,-127.5634766,-109.8632813,-92.46826172,-70.80078125,-46.69189453
258.1000061,-127.2583008,-107.7270508,-93.07861328,-70.19042969,-46.99707031
258.2000122,-126.6479492,-107.7270508,-92.7734375,-70.19042969,-46.38671875
258.2999878,-126.953125,-108.6425781,-92.7734375,-68.96972656,-48.52294922
258.3999939,-128.1738281,-108.9477539,-91.85791016,-69.88525391,-46.99707031
258.5,-127.5634766,-108.0322266,-92.46826172,-70.19042969,-46.08154297
258.6000061,-127.5634766,-107.421875,-93.99414063,-68.96972656,-46.99707031
258.7000122,-127.8686523,-109.8632813,-91.85791016,-70.80078125,-46.99707031
258.7999878,-128.4790039,-108.0322266,-91.85791016,-70.80078125,-46.69189453
258.8999939,-126.953125,-106.5063477,-93.38378906,-69.88525391,-46.38671875
259,-126.6479492,-108.6425781,-92.46826172,-68.96972656,-48.21777344
259.1000061,-127.8686523,-108.6425781,-91.85791016,-70.49560547,-45.77636719
259.2000122,-127.5634766,-107.7270508,-92.7734375,-69.88525391,-47.30224609
259.2999878,-128.1738281,-108.9477539,-93.07861328,-69.27490234,-47.30224609
259.3999939,-128.7841797,-109.5581055,-91.85791016,-71.10595703,-45.77636719
259.5,-128.4790039,-107.7270508,-93.68896484,-69.88525391,-48.21777344
259.6000061,-126.953125,-108.9477539,-92.7734375,-68.96972656,-46.99707031
259.7000122,-128.7841797,-109.2529297,-91.24755859,-70.80078125,-46.38671875
259.7999878,-127.2583008,-108.6425781,-92.7734375,-69.58007813,-48.52294922
259.8999939,-127.5634766,-109.5581055,-92.46826172,-68.96972656,-46.38671875
260,-128.4790039,-109.2529297,-93.38378906,-71.10595703,-46.69189453
260.1000061,-126.3427734,-108.3374023,-92.46826172,-70.19042969,-46.69189453
260.2000122,-128.1738281,-109.2529297,-91.55273438,-69.88525391,-47.91259766
260.2999878,-127.2583008,-108.6425781,-92.46826172,-72.02148438,-47.91259766
260.3999939,-126.6479492,-108.9477539,-92.16308594,-68.359375,-46.38671875
260.5,-127.8686523,-108.6425781,-91.24755859,-70.19042969,-47.30224609
260.6000061,-126.6479492,-108.3374023,-92.7734375,-69.58007813,-46.99707031
260.7000122,-130.0048828,-109.8632813,-93.07861328,-69.27490234,-47.30224609
260.7999878,-126.953125,-108.9477539,-92.46826172,-71.71630859,-46.99707031
260.8999939,-127.8686523,-108.6425781,-91.55273438,-68.96972656,-47.30224609
261,-127.8686523,-108.6425781,-92.16308594,-70.49560547,-47.60742188
261.1000061,-127.2583008,-108.0322266,-92.46826172,-68.05419922,-46.38671875
261.2000122,-127.5634766,-108.9477539,-91.24755859,-70.80078125,-47.91259766
261.2999878,-127.2583008,-108.6425781,-93.07861328,-69.58007813,-45.77636719
261.3999939,-129.0893555,-109.8632813,-92.16308594,-70.80078125,-48.52294922
261.5,-127.2583008,-108.0322266,-92.7734375,-70.80078125,-45.16601563
261.6000061,-129.3945313,-110.4736328,-91.55273438,-69.88525391,-48.21777344
261.7000122,-126.3427734,-108.3374023,-92.7734375,-70.19042969,-46.08154297
261.7999878,-129.3945313,-109.5581055,-91.55273438,-68.96972656,-47.60742188
261.8999939,-126.953125,-107.7270508,-92.7734375,-69.27490234,-45.77636719
262,-128.4790039,-110.168457,-91.85791016,-69.88525391,-47.91259766
262.1000061,-127.2583008,-107.7270508,-94.29931641,-68.96972656,-47.91259766
262.2000122,-129.0893555,-108.9477539,-91.85791016,-70.19042969,-46.99707031
262.2999878,-127.8686523,-108.9477539,-92.7734375,-69.27490234,-47.30224609
262.3999939,-127.8686523,-108.6425781,-92.46826172,-70.19042969,-46.69189453
262.5,-128.7841797,-108.0322266,-92.16308594,-70.19042969,-46.99707031
262.6000061,-127.8686523,-109.2529297,-91.24755859,-68.66455078,-47.30224609
262.7000122,-126.6479492,-110.4736328,-91.24755859,-69.58007813,-45.77636719
262.7999878,-129.0893555,-109.2529297,-93.07861328,-70.19042969,-48.52294922
262.8999939,-128.1738281,-109.2529297,-92.46826172,-70.80078125,-46.08154297
263,-128.7841797,-108.3374023,-93.38378906,-69.27490234,-46.38671875
263.1000061,-128.1738281,-109.2529297,-92.46826172,-70.19042969,-47.30224609
263.2000122,-128.7841797,-108.3374023,-92.46826172,-68.66455078,-47.60742188
263.2999878,-129.3945313,-108.3374023,-92.16308594,-68.66455078,-46.69189453
263.3999939,-128.1738281,-109.5581055,-92.7734375,-70.80078125,-45.77636719
263.5,-129.3945313,-109.2529297,-93.38378906,-69.27490234,-47.60742188
263.6000061,-128.1738281,-108.9477539,-92.7734375,-69.58007813,-45.16601563
263.7000122,-128.7841797,-108.6425781,-93.07861328,-68.66455078,-46.08154297
263.7999878,-128.1738281,-109.8632813,-92.16308594,-69.27490234,-45.47119141
263.8999939,-128.4790039,-108.6425781,-92.16308594,-69.58007813,-46.08154297
264,-129.3945313,-108.9477539,-92.7734375,-68.66455078,-46.08154297
264.1000061,-127.5634766,-108.9477539,-92.7734375,-70.80078125,-45.47119141
264.2000122,-128.4790039,-107.7270508,-93.68896484,-68.96972656,-46.99707031
264.2999878,-126.6479492,-108.3374023,-92.16308594,-69.88525391,-45.16601563
264.3999939,-127.5634766,-107.7270508,-91.85791016,-68.96972656,-46.69189453
264.5,-126.0375977,-108.3374023,-91.55273438,-70.19042969,-46.69189453
264.6000061,-126.953125,-107.7270508,-91.24755859,-70.80078125,-47.30224609
264.7000122,-129.0893555,-109.2529297,-92.46826172,-69.88525391,-46.38671875
264.7999878,-128.7841797,-109.8632813,-92.7734375,-70.80078125,-45.16601563
264.8999939,-128.7841797,-108.9477539,-94.60449219,-68.96972656,-46.69189453
265,-127.5634766,-108.3374023,-92.16308594,-68.96972656,-45.16601563
265.1000061,-127.2583008,-107.421875,-91.55273438,-68.66455078,-46.99707031
265.2000122,-126.3427734,-108.3374023,-90.94238281,-70.80078125,-46.38671875
265.2999878,-127.8686523,-107.7270508,-92.16308594,-69.88525391,-45.77636719
265.3999939,-129.3945313,-109.8632813,-93.38378906,-69.27490234,-44.55566406
265.5,-127.2583008,-109.2529297,-92.16308594,-70.19042969,-45.77636719
265.6000061,-127.8686523,-108.3374023,-92.46826172,-68.66455078,-48.21777344
265.7000122,-126.0375977,-108.0322266,-91.24755859,-71.71630859,-46.38671875
265.7999878,-128.4790039,-108.6425781,-92.16308594,-70.19042969,-46.08154297
265.8999939,-127.8686523,-110.168457,-92.7734375,-70.19042969,-45.16601563
266,-127.8686523,-108.3374023,-91.85791016,-68.66455078,-47.30224609
266.1000061,-127.8686523,-107.7270508,-92.7734375,-69.27490234,-45.47119141
266.2000122,-126.953125,-108.6425781,-91.24755859,-71.71630859,-45.77636719
266.2999878,-128.4790039,-108.6425781,-93.38378906,-69.88525391,-46.99707031
266.3999939,-128.1738281,-108.6425781,-92.16308594,-70.19042969,-46.99707031
266.5,-127.5634766,-106.8115234,-91.24755859,-68.96972656,-46.38671875
266.6000061,-127.2583008,-108.0322266,-91.24755859,-70.80078125,-45.16601563
266.7000122,-128.7841797,-109.5581055,-93.38378906,-69.58007813,-47.30224609
266.7999878,-128.7841797,-108.3374023,-93.07861328,-69.27490234,-46.99707031
266.8999939,-126.953125,-108.3374023,-91.24755859,-71.71630859,-46.08154297
267,-127.8686523,-108.0322266,-92.7734375,-70.80078125,-46.69189453
267.1000061,-127.8686523,-109.5581055,-92.46826172,-69.88525391,-46.69189453
267.2000122,-126.953125,-107.7270508,-91.24755859,-68.96972656,-45.77636719
267.2999878,-126.3427734,-107.421875,-90.33203125,-71.10595703,-46.08154297
267.3999939,-128.4790039,-108.9477539,-92.46826172,-68.66455078,-47.30224609
267.5,-126.953125,-108.6425781,-92.46826172,-68.96972656,-45.47119141
267.6000061,-126.953125,-106.8115234,-90.94238281,-71.71630859,-46.69189453
267.7000122,-128.7841797,-108.3374023,-93.38378906,-69.58007813,-47.30224609
267.7999878,-127.2583008,-109.2529297,-90.94238281,-68.66455078,-45.77636719
267.8999939,-126.3427734,-106.8115234,-91.24755859,-70.80078125,-46.69189453
268,-127.5634766,-108.0322266,-91.55273438,-70.19042969,-46.38671875
268.1000061,-127.2583008,-109.5581055,-91.24755859,-67.74902344,-45.47119141
268.2000122,-126.953125,-107.7270508,-92.7734375,-69.88525391,-47.60742188
268.2999878,-127.5634766,-108.3374023,-92.16308594,-70.49560547,-46.38671875
268.3999939,-126.3427734,-108.3374023,-91.85791016,-70.49560547,-46.38671875
268.5,-127.5634766,-107.7270508,-91.24755859,-70.49560547,-46.38671875
268.6000061,-126.953125,-108.0322266,-91.85791016,-68.66455078,-45.16601563
268.7000122,-126.3427734,-107.7270508,-90.02685547,-71.41113281,-47.30224609
268.7999878,-128.1738281,-109.8632813,-92.7734375,-68.96972656,-45.77636719
268.8999939,-126.953125,-108.3374023,-93.07861328,-69.27490234,-46.99707031
269,-127.5634766,-107.421875,-92.16308594,-70.80078125,-46.38671875
269.1000061,-127.5634766,-107.421875,-92.16308594,-69.27490234,-46.38671875
269.2000122,-126.953125,-107.1166992,-90.63720703,-71.10595703,-46.69189453
269.2999878,-127.2583008,-107.7270508,-92.16308594,-68.96972656,-45.47119141
269.3999939,-126.6479492,-108.0322266,-89.72167969,-70.80078125,-46.38671875
269.5,-127.8686523,-108.9477539,-91.85791016,-69.27490234,-45.16601563
269.6000061,-126.3427734,-107.1166992,-91.55273438,-69.88525391,-47.60742188
269.7000122,-127.8686523,-107.1166992,-92.16308594,-70.80078125,-44.86083984
269.7999878,-126.0375977,-108.3374023,-91.55273438,-69.58007813,-47.60742188
269.8999939,-127.2583008,-106.8115234,-91.85791016,-70.80078125,-44.55566406
270,-126.6479492,-108.6425781,-91.55273438,-69.88525391,-46.99707031
270.1000061,-128.1738281,-107.1166992,-93.07861328,-70.49560547,-44.55566406
270.2000122,-126.0375977,-109.5581055,-90.94238281,-69.88525391,-46.99707031
270.2999878,-127.8686523,-106.8115234,-93.38378906,-70.49560547,-45.47119141
270.3999939,-125.1220703,-108.6425781,-90.63720703,-69.58007813,-46.99707031
270.5,-127.8686523,-106.5063477,-91.85791016,-69.88525391,-45.77636719
270.6000061,-125.7324219,-107.7270508,-91.24755859,-69.27490234,-46.38671875
270.7000122,-126.953125,-108.0322266,-90.63720703,-69.58007813,-45.77636719
270.7999878,-128.4790039,-107.421875,-90.94238281,-69.58007813,-45.47119141
270.8999939,-126.6479492,-108.6425781,-92.16308594,-71.10595703,-46.08154297
271,-127.2583008,-107.7270508,-92.7734375,-70.49560547,-46.99707031
271.1000061,-127.8686523,-108.9477539,-91.24755859,-69.88525391,-45.16601563
271.2000122,-128.1738281,-109.5581055,-91.55273438,-69.58007813,-48.21777344
271.2999878,-127.2583008,-108.9477539,-90.33203125,-71.41113281,-45.77636719
271.3999939,-127.5634766,-108.0322266,-91.24755859,-70.80078125,-45.47119141
271.5,-128.1738281,-108.6425781,-90.63720703,-72.02148438,-45.77636719
271.6000061,-126.953125,-110.4736328,-90.63720703,-71.71630859,-46.99707031
271.7000122,-126.6479492,-108.9477539,-91.24755859,-71.10595703,-48.21777344
271.7999878,-127.5634766,-109.2529297,-90.02685547,-72.93701172,-46.69189453
271.8999939,-126.953125,-108.3374023,-91.55273438,-70.49560547,-46.38671875
272,-126.0375977,-108.6425781,-90.02685547,-71.71630859,-46.69189453
272.1000061,-126.6479492,-108.0322266,-91.24755859,-70.80078125,-46.69189453
272.2000122,-128.4790039,-108.6425781,-90.94238281,-71.71630859,-45.47119141
272.2999878,-126.6479492,-109.8632813,-90.02685547,-72.02148438,-45.47119141
272.3999939,-126.3427734,-108.6425781,-91.55273438,-71.41113281,-46.69189453
272.5,-126.6479492,-108.3374023,-90.63720703,-71.71630859,-45.47119141
272.6000061,-126.6479492,-107.7270508,-91.85791016,-70.49560547,-45.77636719
272.7000122,-125.1220703,-106.8115234,-92.7734375,-70.19042969,-44.86083984
272.7999878,-126.6479492,-107.1166992,-92.7734375,-69.58007813,-45.77636719
272.8999939,-128.7841797,-106.5063477,-92.16308594,-70.19042969,-46.38671875
273,-127.5634766,-107.7270508,-90.33203125,-70.80078125,-47.60742188
273.1000061,-127.5634766,-108.0322266,-91.85791016,-70.49560547,-47.30224609
273.2000122,-126.953125,-108.3374023,-90.63720703,-71.71630859,-46.08154297
273.2999878,-126.3427734,-108.0322266,-92.46826172,-70.80078125,-45.47119141
273.3999939,-125.7324219,-107.421875,-91.85791016,-71.41113281,-45.47119141
273.5,-126.6479492,-107.7270508,-91.55273438,-68.96972656,-46.99707031
273.6000061,-128.4790039,-107.421875,-92.16308594,-69.58007813,-46.08154297
273.7000122,-126.953125,-108.9477539,-90.33203125,-71.41113281,-45.47119141
273.7999878,-127.5634766,-108.3374023,-92.46826172,-71.41113281,-45.47119141
273.8999939,-126.0375977,-108.6425781,-91.24755859,-71.71630859,-46.38671875
274,-126.6479492,-107.7270508,-92.46826172,-69.58007813,-46.99707031
274.1000061,-126.953125,-106.5063477,-90.94238281,-70.19042969,-45.47119141
274.2000122,-127.5634766,-108.9477539,-90.33203125,-70.19042969,-45.47119141
274.2999878,-127.5634766,-108.9477539,-93.07861328,-71.10595703,-45.77636719
274.3999939,-125.7324219,-108.9477539,-91.24755859,-71.41113281,-46.99707031
274.5,-128.1738281,-106.8115234,-91.85791016,-69.58007813,-46.08154297
274.6000061,-128.1738281,-107.7270508,-90.63720703,-70.80078125,-45.16601563
274.7000122,-126.6479492,-109.8632813,-90.33203125,-71.10595703,-46.69189453
274.7999878,-126.0375977,-107.7270508,-92.46826172,-70.80078125,-46.38671875
274.8999939,-126.6479492,-108.9477539,-90.63720703,-69.27490234,-44.86083984
275,-128.7841797,-107.421875,-91.85791016,-70.80078125,-46.38671875
275.1000061,-126.6479492,-109.5581055,-90.94238281,-72.32666016,-46.99707031
275.2000122,-126.6479492,-108.6425781,-92.46826172,-70.19042969,-46.69189453
275.2999878,-127.8686523,-107.7270508,-90.02685547,-69.88525391,-44.55566406
275.3999939,-127.5634766,-108.9477539,-90.33203125,-70.49560547,-46.69189453
275.5,-126.6479492,-108.6425781,-91.55273438,-71.10595703,-46.38671875
275.6000061,-126.953125,-109.2529297,-91.55273438,-69.27490234,-44.86083984
275.7000122,-128.7841797,-107.7270508,-91.24755859,-71.10595703,-46.99707031
275.7999878,-127.2583008,-110.168457,-91.24755859,-71.71630859,-46.38671875
275.8999939,-127.2583008,-107.7270508,-91.85791016,-68.96972656,-45.47119141
276,-128.1738281,-107.421875,-90.33203125,-70.80078125,-46.08154297
276.1000061,-126.6479492,-109.2529297,-91.85791016,-70.80078125,-46.08154297
276.2000122,-127.8686523,-108.3374023,-91.55273438,-70.49560547,-45.16601563
276.2999878,-127.8686523,-108.9477539,-90.33203125,-70.80078125,-46.38671875
276.3999939,-128.1738281,-108.0322266,-93.07861328,-70.80078125,-46.08154297
276.5,-126.953125,-108.6425781,-91.55273438,-70.19042969,-46.08154297
276.6000061,-127.5634766,-107.7270508,-91.24755859,-72.02148438,-47.30224609
276.7000122,-126.6479492,-109.5581055,-91.85791016,-71.10595703,-45.16601563
276.7999878,-128.4790039,-107.7270508,-90.94238281,-69.58007813,-46.69189453
276.8999939,-128.4790039,-107.7270508,-90.63720703,-71.71630859,-45.16601563
277,-126.6479492,-110.168457,-92.46826172,-70.19042969,-45.77636719
277.1000061,-128.7841797,-106.8115234,-91.55273438,-70.80078125,-47.91259766
277.2000122,-126.953125,-108.9477539,-91.85791016,-71.41113281,-44.86083984
277.2999878,-129.0893555,-107.7270508,-91.55273438,-70.80078125,-47.60742188
277.3999939,-127.2583008,-108.0322266,-90.63720703,-71.71630859,-45.77636719
277.5,-127.2583008,-108.3374023,-92.16308594,-69.58007813,-46.69189453
277.6000061,-130.3100586,-107.1166992,-89.72167969,-72.02148438,-44.86083984
277.7000122,-126.3427734,-109.5581055,-91.85791016,-71.41113281,-46.08154297
277.7999878,-128.7841797,-107.421875,-90.94238281,-70.49560547,-46.38671875
277.8999939,-126.6479492,-108.6425781,-91.55273438,-72.02148438,-45.47119141
