Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
274.7000122,-79.34570313,-74.46289063,-66.83349609,-58.89892578,-51.57470703
274.7999878,-80.26123047,-72.02148438,-68.359375,-56.76269531,-52.79541016
274.8999939,-79.34570313,-73.54736328,-67.74902344,-58.59375,-52.49023438
275,-78.73535156,-73.2421875,-67.44384766,-57.06787109,-51.57470703
275.1000061,-79.34570313,-72.32666016,-67.44384766,-57.67822266,-53.10058594
275.2000122,-79.34570313,-73.54736328,-66.52832031,-58.28857422,-51.57470703
275.2999878,-79.65087891,-72.02148438,-68.66455078,-56.76269531,-54.01611328
275.3999939,-79.34570313,-74.46289063,-66.52832031,-57.37304688,-51.57470703
275.5,-79.04052734,-73.85253906,-68.359375,-56.76269531,-53.7109375
275.6000061,-79.65087891,-72.93701172,-67.44384766,-57.67822266,-52.18505859
275.7000122,-78.73535156,-73.54736328,-68.96972656,-57.67822266,-53.10058594
275.7999878,-79.65087891,-72.93701172,-67.44384766,-57.67822266,-53.7109375
275.8999939,-79.65087891,-73.2421875,-68.05419922,-58.28857422,-50.65917969
276,-78.125,-72.63183594,-68.05419922,-57.98339844,-53.7109375
276.1000061,-80.26123047,-74.76806641,-67.74902344,-58.28857422,-50.96435547
276.2000122,-79.34570313,-72.32666016,-68.05419922,-57.06787109,-52.79541016
276.2999878,-79.34570313,-74.15771484,-68.359375,-59.50927734,-52.18505859
276.3999939,-79.65087891,-72.02148438,-67.44384766,-57.06787109,-52.18505859
276.5,-79.95605469,-73.2421875,-67.74902344,-58.28857422,-52.18505859
276.6000061,-79.65087891,-71.71630859,-67.13867188,-57.37304688,-50.35400391
276.7000122,-79.34570313,-74.15771484,-68.96972656,-57.06787109,-51.87988281
276.7999878,-79.34570313,-73.85253906,-66.22314453,-57.98339844,-50.96435547
276.8999939,-80.26123047,-73.54736328,-69.27490234,-57.67822266,-49.13330078
277,-79.34570313,-73.54736328,-67.13867188,-56.76269531,-42.72460938
277.1000061,-79.65087891,-73.85253906,-68.96972656,-58.28857422,-33.26416016
277.2000122,-78.125,-72.63183594,-68.359375,-57.37304688,-21.05712891
277.2999878,-79.34570313,-73.54736328,-67.74902344,-57.67822266,2.136230469
277.3999939,-78.73535156,-72.63183594,-68.05419922,-56.76269531,9.765625
277.5,-79.34570313,-74.76806641,-67.13867188,-57.67822266,-3.051757813
277.6000061,-79.34570313,-73.54736328,-67.44384766,-58.28857422,-24.10888672
277.7000122,-79.95605469,-73.85253906,-68.05419922,-57.37304688,-40.58837891
277.7999878,-78.125,-73.85253906,-67.74902344,-57.67822266,-47.91259766
277.8999939,-80.26123047,-72.32666016,-67.74902344,-56.45751953,-52.49023438
278,-78.73535156,-73.2421875,-68.05419922,-56.76269531,-53.7109375
278.1000061,-78.73535156,-71.71630859,-68.359375,-56.45751953,-56.15234375
278.2000122,-79.04052734,-73.85253906,-67.44384766,-57.06787109,-57.06787109
278.2999878,-79.34570313,-72.63183594,-67.44384766,-57.37304688,-57.67822266
278.3999939,-79.34570313,-72.02148438,-67.44384766,-57.67822266,-57.67822266
278.5,-79.34570313,-73.2421875,-67.74902344,-58.59375,-55.84716797
278.6000061,-79.34570313,-73.85253906,-68.96972656,-57.67822266,-56.45751953
278.7000122,-79.34570313,-72.32666016,-68.359375,-58.28857422,-56.76269531
278.7999878,-77.81982422,-72.63183594,-68.96972656,-57.06787109,-56.15234375
278.8999939,-79.34570313,-72.93701172,-68.359375,-57.06787109,-54.93164063
279,-79.95605469,-72.32666016,-69.58007813,-56.15234375,-55.23681641
279.1000061,-79.04052734,-72.63183594,-67.74902344,-56.45751953,-57.37304688
279.2000122,-78.73535156,-72.63183594,-68.05419922,-58.89892578,-55.23681641
279.2999878,-78.43017578,-72.93701172,-67.74902344,-56.76269531,-54.62646484
279.3999939,-79.65087891,-74.46289063,-67.44384766,-57.06787109,-55.23681641
279.5,-79.95605469,-74.46289063,-68.05419922,-56.15234375,-55.84716797
279.6000061,-79.95605469,-74.46289063,-67.44384766,-56.76269531,-53.40576172
279.7000122,-80.87158203,-72.63183594,-68.66455078,-57.37304688,-54.01611328
279.7999878,-79.04052734,-72.93701172,-67.13867188,-56.45751953,-55.84716797
279.8999939,-78.73535156,-72.02148438,-68.05419922,-56.76269531,-55.23681641
280,-78.73535156,-72.02148438,-69.27490234,-56.76269531,-54.01611328
280.1000061,-78.73535156,-73.54736328,-69.27490234,-57.98339844,-54.62646484
280.2000122,-79.04052734,-73.54736328,-68.05419922,-56.15234375,-54.32128906
280.2999878,-78.73535156,-74.15771484,-66.83349609,-56.76269531,-54.01611328
280.3999939,-80.87158203,-72.93701172,-67.44384766,-57.37304688,-55.23681641
280.5,-79.65087891,-72.32666016,-68.96972656,-56.76269531,-55.23681641
280.6000061,-79.65087891,-72.63183594,-67.74902344,-57.67822266,-53.40576172
280.7000122,-78.43017578,-73.54736328,-68.66455078,-56.45751953,-55.23681641
280.7999878,-79.04052734,-73.54736328,-67.74902344,-58.28857422,-54.32128906
280.8999939,-79.65087891,-72.32666016,-68.96972656,-57.06787109,-53.7109375
281,-79.95605469,-73.54736328,-66.83349609,-57.06787109,-54.32128906
281.1000061,-79.95605469,-74.15771484,-67.74902344,-58.28857422,-54.93164063
281.2000122,-78.125,-73.2421875,-68.05419922,-57.98339844,-54.93164063
281.2999878,-79.04052734,-72.63183594,-68.359375,-57.67822266,-55.23681641
281.3999939,-79.34570313,-73.2421875,-68.66455078,-58.28857422,-53.10058594
281.5,-79.34570313,-74.76806641,-68.66455078,-57.67822266,-54.93164063
281.6000061,-79.65087891,-72.63183594,-68.359375,-57.37304688,-54.01611328
281.7000122,-78.125,-72.63183594,-66.22314453,-57.98339844,-53.7109375
281.7999878,-80.87158203,-73.85253906,-68.359375,-57.37304688,-54.93164063
281.8999939,-79.04052734,-73.54736328,-67.44384766,-57.98339844,-54.32128906
282,-79.34570313,-72.02148438,-67.44384766,-59.50927734,-54.93164063
282.1000061,-79.34570313,-73.2421875,-69.27490234,-57.37304688,-53.7109375
282.2000122,-79.95605469,-73.54736328,-68.359375,-58.28857422,-54.32128906
282.2999878,-79.34570313,-72.93701172,-67.44384766,-57.67822266,-54.01611328
282.3999939,-79.04052734,-73.85253906,-67.74902344,-57.06787109,-54.32128906
282.5,-80.87158203,-72.93701172,-68.05419922,-58.59375,-53.40576172
282.6000061,-78.43017578,-72.32666016,-67.74902344,-57.37304688,-53.10058594
282.7000122,-78.73535156,-72.93701172,-68.359375,-58.59375,-54.62646484
282.7999878,-79.95605469,-73.2421875,-68.359375,-57.37304688,-54.01611328
282.8999939,-78.73535156,-72.63183594,-68.359375,-58.59375,-53.7109375
283,-79.34570313,-73.2421875,-69.27490234,-57.67822266,-53.10058594
283.1000061,-79.65087891,-72.32666016,-67.44384766,-58.28857422,-54.32128906
283.2000122,-78.73535156,-72.63183594,-68.359375,-58.28857422,-53.40576172
283.2999878,-79.04052734,-73.2421875,-66.83349609,-57.37304688,-54.01611328
283.3999939,-79.34570313,-72.32666016,-69.27490234,-58.89892578,-54.01611328
283.5,-78.125,-73.85253906,-68.359375,-57.37304688,-54.01611328
283.6000061,-79.34570313,-73.85253906,-68.05419922,-58.59375,-53.7109375
283.7000122,-80.56640625,-72.63183594,-68.05419922,-57.06787109,-52.79541016
283.7999878,-77.81982422,-72.93701172,-67.44384766,-58.59375,-54.93164063
283.8999939,-81.17675781,-71.71630859,-68.05419922,-57.37304688,-52.49023438
284,-77.51464844,-73.85253906,-66.83349609,-59.20410156,-54.32128906
284.1000061,-79.65087891,-72.32666016,-68.359375,-57.98339844,-53.40576172
284.2000122,-77.81982422,-73.54736328,-68.66455078,-58.28857422,-52.79541016
284.2999878,-78.73535156,-72.63183594,-68.359375,-57.06787109,-53.7109375
284.3999939,-79.65087891,-72.93701172,-67.44384766,-57.67822266,-53.40576172
284.5,-77.81982422,-72.93701172,-68.359375,-57.98339844,-54.93164063
284.6000061,-80.87158203,-72.63183594,-67.44384766,-59.20410156,-51.87988281
284.7000122,-78.125,-73.2421875,-68.359375,-58.59375,-54.01611328
284.7999878,-80.26123047,-72.63183594,-68.05419922,-57.67822266,-53.10058594
284.8999939,-77.51464844,-72.93701172,-69.27490234,-59.20410156,-53.10058594
285,-79.34570313,-73.54736328,-68.05419922,-57.06787109,-53.40576172
285.1000061,-79.04052734,-72.32666016,-67.44384766,-58.59375,-54.01611328
285.2000122,-78.43017578,-73.2421875,-68.05419922,-57.06787109,-53.7109375
285.2999878,-78.43017578,-72.32666016,-67.44384766,-59.20410156,-52.79541016
285.3999939,-79.65087891,-73.54736328,-68.66455078,-57.37304688,-53.7109375
285.5,-78.43017578,-72.02148438,-67.74902344,-57.98339844,-53.10058594
285.6000061,-79.04052734,-73.85253906,-68.359375,-58.28857422,-54.01611328
285.7000122,-77.81982422,-72.63183594,-67.74902344,-58.59375,-53.10058594
285.7999878,-80.56640625,-72.63183594,-67.74902344,-57.06787109,-52.49023438
285.8999939,-78.125,-71.41113281,-67.13867188,-56.76269531,-53.10058594
286,-80.26123047,-72.63183594,-68.96972656,-59.20410156,-50.96435547
286.1000061,-78.125,-72.63183594,-68.05419922,-57.67822266,-49.43847656
286.2000122,-78.73535156,-72.93701172,-67.74902344,-58.89892578,-42.11425781
286.2999878,-79.04052734,-72.63183594,-68.96972656,-57.98339844,-32.65380859
286.3999939,-78.43017578,-74.15771484,-67.44384766,-58.28857422,-18.61572266
286.5,-79.65087891,-72.32666016,-67.74902344,-57.67822266,3.967285156
286.6000061,-77.81982422,-73.2421875,-66.52832031,-57.67822266,9.155273438
286.7000122,-80.26123047,-72.32666016,-67.13867188,-58.59375,-3.967285156
286.7999878,-78.125,-72.32666016,-68.359375,-57.37304688,-26.24511719
286.8999939,-80.87158203,-74.76806641,-68.66455078,-58.89892578,-41.50390625
287,-78.43017578,-72.93701172,-68.66455078,-57.06787109,-50.35400391
287.1000061,-79.04052734,-73.54736328,-69.27490234,-58.28857422,-52.79541016
287.2000122,-79.95605469,-71.71630859,-68.96972656,-57.67822266,-55.23681641
287.2999878,-78.43017578,-72.32666016,-67.74902344,-57.98339844,-57.37304688
287.3999939,-78.43017578,-71.71630859,-67.44384766,-58.89892578,-56.76269531
287.5,-79.04052734,-73.85253906,-68.05419922,-56.76269531,-57.98339844
287.6000061,-79.95605469,-73.85253906,-67.13867188,-57.06787109,-56.15234375
287.7000122,-80.26123047,-73.54736328,-67.13867188,-58.28857422,-57.98339844
287.7999878,-78.73535156,-73.85253906,-67.74902344,-58.28857422,-56.45751953
287.8999939,-79.34570313,-72.93701172,-68.359375,-56.76269531,-55.54199219
288,-78.73535156,-73.2421875,-68.05419922,-56.76269531,-56.76269531
288.1000061,-79.04052734,-71.71630859,-68.05419922,-57.98339844,-56.15234375
288.2000122,-77.51464844,-72.02148438,-67.74902344,-57.98339844,-55.23681641
288.2999878,-79.04052734,-72.63183594,-66.83349609,-57.98339844,-54.62646484
288.3999939,-79.34570313,-72.93701172,-68.66455078,-56.15234375,-56.45751953
288.5,-78.43017578,-74.15771484,-67.44384766,-57.06787109,-55.54199219
288.6000061,-79.65087891,-72.93701172,-67.74902344,-57.98339844,-54.01611328
288.7000122,-79.65087891,-72.93701172,-66.83349609,-57.37304688,-56.45751953
288.7999878,-79.65087891,-72.32666016,-68.359375,-58.28857422,-54.62646484
288.8999939,-78.125,-73.85253906,-68.66455078,-57.37304688,-54.93164063
289,-78.125,-74.76806641,-66.83349609,-58.28857422,-55.54199219
289.1000061,-79.65087891,-73.2421875,-67.44384766,-56.45751953,-54.01611328
289.2000122,-79.34570313,-72.63183594,-68.05419922,-58.28857422,-54.93164063
289.2999878,-79.65087891,-72.93701172,-68.05419922,-58.59375,-55.23681641
289.3999939,-78.125,-74.46289063,-66.22314453,-56.76269531,-54.32128906
289.5,-78.73535156,-72.02148438,-68.96972656,-57.37304688,-54.93164063
289.6000061,-78.43017578,-72.32666016,-68.359375,-58.28857422,-55.84716797
289.7000122,-79.04052734,-74.46289063,-66.83349609,-57.06787109,-53.40576172
289.7999878,-80.26123047,-73.85253906,-68.05419922,-56.76269531,-54.93164063
289.8999939,-78.43017578,-73.2421875,-68.359375,-58.59375,-53.7109375
290,-78.73535156,-72.32666016,-68.05419922,-57.37304688,-54.01611328
290.1000061,-79.34570313,-73.85253906,-67.13867188,-56.76269531,-55.23681641
290.2000122,-79.34570313,-72.63183594,-68.05419922,-58.59375,-53.10058594
290.2999878,-77.51464844,-72.63183594,-67.74902344,-56.45751953,-55.54199219
290.3999939,-79.65087891,-74.15771484,-67.44384766,-58.89892578,-53.10058594
290.5,-80.26123047,-72.93701172,-68.66455078,-56.76269531,-54.32128906
290.6000061,-79.04052734,-73.54736328,-66.83349609,-56.45751953,-53.7109375
290.7000122,-78.43017578,-73.2421875,-68.66455078,-58.28857422,-54.01611328
290.7999878,-78.73535156,-72.93701172,-67.13867188,-56.15234375,-54.62646484
290.8999939,-79.04052734,-71.41113281,-67.13867188,-57.67822266,-53.40576172
291,-77.20947266,-73.54736328,-68.66455078,-57.37304688,-53.40576172
291.1000061,-80.26123047,-73.85253906,-67.74902344,-56.76269531,-53.7109375
291.2000122,-79.34570313,-72.32666016,-67.44384766,-57.67822266,-53.10058594
291.2999878,-78.73535156,-74.76806641,-67.74902344,-57.37304688,-54.93164063
291.3999939,-79.95605469,-72.93701172,-67.13867188,-58.59375,-53.40576172
291.5,-78.125,-72.63183594,-68.66455078,-56.45751953,-54.32128906
291.6000061,-77.81982422,-73.2421875,-67.44384766,-57.67822266,-52.79541016
291.7000122,-78.73535156,-72.32666016,-68.359375,-56.45751953,-54.32128906
291.7999878,-78.125,-74.76806641,-67.44384766,-56.76269531,-52.79541016
291.8999939,-79.34570313,-72.93701172,-67.74902344,-57.06787109,-54.93164063
292,-79.34570313,-72.93701172,-68.05419922,-56.76269531,-54.01611328
292.1000061,-78.73535156,-73.54736328,-67.13867188,-58.28857422,-53.40576172
292.2000122,-78.73535156,-73.2421875,-69.88525391,-56.76269531,-53.40576172
292.2999878,-79.04052734,-73.54736328,-67.44384766,-57.67822266,-53.40576172
292.3999939,-76.90429688,-72.32666016,-69.88525391,-56.45751953,-53.7109375
292.5,-79.65087891,-74.46289063,-66.52832031,-57.37304688,-53.10058594
292.6000061,-78.43017578,-72.32666016,-68.359375,-57.37304688,-53.7109375
292.7000122,-79.65087891,-73.85253906,-66.83349609,-57.06787109,-53.40576172
292.7999878,-78.73535156,-72.63183594,-69.27490234,-58.28857422,-54.01611328
292.8999939,-78.73535156,-73.85253906,-68.66455078,-56.76269531,-53.10058594
293,-79.65087891,-73.54736328,-68.96972656,-57.67822266,-54.01611328
293.1000061,-77.81982422,-72.63183594,-68.05419922,-56.15234375,-52.18505859
293.2000122,-79.34570313,-73.85253906,-68.359375,-57.98339844,-51.87988281
293.2999878,-79.04052734,-73.85253906,-66.83349609,-55.84716797,-53.7109375
293.3999939,-79.65087891,-74.15771484,-68.359375,-57.37304688,-53.40576172
293.5,-78.73535156,-73.2421875,-67.74902344,-57.37304688,-53.40576172
293.6000061,-79.65087891,-72.63183594,-69.27490234,-57.67822266,-53.7109375
293.7000122,-78.125,-73.85253906,-68.359375,-56.45751953,-53.10058594
293.7999878,-79.04052734,-71.71630859,-68.05419922,-57.06787109,-54.01611328
293.8999939,-78.73535156,-75.07324219,-68.05419922,-57.67822266,-52.79541016
294,-80.26123047,-72.93701172,-67.74902344,-55.84716797,-51.87988281
294.1000061,-77.81982422,-74.15771484,-68.359375,-56.76269531,-53.10058594
294.2000122,-79.95605469,-72.02148438,-67.13867188,-57.98339844,-52.49023438
294.2999878,-77.20947266,-73.85253906,-70.19042969,-56.76269531,-51.87988281
294.3999939,-79.04052734,-74.15771484,-67.44384766,-57.67822266,-51.57470703
294.5,-77.81982422,-72.02148438,-68.359375,-57.37304688,-52.49023438
294.6000061,-79.34570313,-73.85253906,-68.05419922,-57.37304688,-52.18505859
294.7000122,-79.04052734,-72.32666016,-68.66455078,-56.76269531,-53.40576172
294.7999878,-78.73535156,-74.15771484,-67.44384766,-57.67822266,-53.40576172
294.8999939,-79.34570313,-73.85253906,-67.13867188,-57.37304688,-51.26953125
295,-78.125,-72.02148438,-68.359375,-57.06787109,-52.18505859
295.1000061,-79.34570313,-74.76806641,-67.44384766,-57.06787109,-51.87988281
295.2000122,-77.81982422,-73.2421875,-68.359375,-57.37304688,-52.79541016
295.2999878,-79.65087891,-72.93701172,-67.44384766,-57.98339844,-51.87988281
295.3999939,-79.95605469,-72.63183594,-68.96972656,-57.98339844,-51.26953125
295.5,-78.43017578,-72.32666016,-68.359375,-57.06787109,-51.87988281
295.6000061,-79.34570313,-73.54736328,-68.359375,-57.67822266,-52.49023438
295.7000122,-78.43017578,-74.76806641,-69.88525391,-56.45751953,-52.79541016
295.7999878,-78.43017578,-74.46289063,-68.05419922,-56.45751953,-51.57470703
295.8999939,-78.125,-73.85253906,-68.96972656,-57.37304688,-52.18505859
296,-77.81982422,-73.85253906,-67.44384766,-57.67822266,-52.79541016
296.1000061,-79.95605469,-72.63183594,-67.44384766,-56.45751953,-52.18505859
296.2000122,-79.65087891,-72.93701172,-67.44384766,-56.15234375,-51.57470703
296.2999878,-79.34570313,-72.32666016,-68.359375,-57.67822266,-52.49023438
296.3999939,-79.34570313,-73.2421875,-69.58007813,-57.06787109,-53.10058594
296.5,-79.65087891,-73.54736328,-68.05419922,-56.76269531,-51.57470703
296.6000061,-79.65087891,-73.2421875,-68.359375,-55.84716797,-53.10058594
296.7000122,-78.125,-74.15771484,-68.05419922,-57.37304688,-52.79541016
296.7999878,-78.73535156,-74.15771484,-68.05419922,-57.37304688,-51.26953125
296.8999939,-78.43017578,-73.54736328,-67.74902344,-57.67822266,-51.87988281
297,-78.43017578,-72.02148438,-67.44384766,-56.15234375,-52.49023438
297.1000061,-79.04052734,-72.93701172,-68.359375,-56.76269531,-51.87988281
297.2000122,-79.34570313,-75.07324219,-68.66455078,-56.76269531,-51.87988281
297.2999878,-79.95605469,-73.2421875,-68.05419922,-56.15234375,-52.79541016
297.3999939,-77.81982422,-72.32666016,-67.74902344,-57.06787109,-52.18505859
297.5,-77.81982422,-71.41113281,-67.74902344,-56.76269531,-53.10058594
297.6000061,-79.04052734,-73.85253906,-68.359375,-55.84716797,-52.18505859
297.7000122,-79.65087891,-72.93701172,-66.83349609,-56.76269531,-51.57470703
297.7999878,-78.125,-72.63183594,-67.74902344,-57.67822266,-53.10058594
297.8999939,-78.125,-73.2421875,-68.359375,-56.15234375,-50.65917969
298,-79.04052734,-73.54736328,-68.05419922,-55.84716797,-51.57470703
298.1000061,-79.04052734,-72.93701172,-67.74902344,-58.28857422,-52.49023438
298.2000122,-78.73535156,-71.71630859,-68.05419922,-56.76269531,-50.35400391
298.2999878,-77.51464844,-72.93701172,-67.74902344,-56.76269531,-52.79541016
298.3999939,-77.51464844,-73.54736328,-66.83349609,-57.37304688,-50.35400391
298.5,-79.04052734,-72.63183594,-68.66455078,-56.15234375,-52.79541016
298.6000061,-78.125,-73.2421875,-68.359375,-57.98339844,-51.57470703
298.7000122,-79.34570313,-73.54736328,-67.13867188,-56.15234375,-51.57470703
298.7999878,-79.34570313,-72.32666016,-68.359375,-56.76269531,-53.10058594
298.8999939,-78.43017578,-72.02148438,-68.66455078,-58.28857422,-50.35400391
299,-78.125,-73.54736328,-67.44384766,-56.76269531,-52.18505859
299.1000061,-78.43017578,-72.02148438,-68.66455078,-57.98339844,-50.35400391
299.2000122,-78.73535156,-72.32666016,-68.05419922,-56.15234375,-52.79541016
299.2999878,-77.51464844,-74.46289063,-66.83349609,-56.45751953,-50.65917969
299.3999939,-79.34570313,-72.63183594,-68.66455078,-56.76269531,-52.49023438
299.5,-78.43017578,-72.93701172,-67.44384766,-55.84716797,-51.57470703
299.6000061,-78.125,-73.54736328,-68.05419922,-58.28857422,-52.79541016
299.7000122,-78.125,-72.32666016,-68.05419922,-56.45751953,-50.96435547
299.7999878,-79.65087891,-73.2421875,-66.83349609,-58.28857422,-52.18505859
299.8999939,-78.125,-72.93701172,-68.359375,-55.84716797,-50.96435547
300,-78.125,-72.32666016,-67.44384766,-57.67822266,-51.26953125
300.1000061,-79.34570313,-73.2421875,-68.66455078,-55.54199219,-50.96435547
300.2000122,-77.81982422,-72.63183594,-67.13867188,-56.76269531,-51.26953125
300.2999878,-79.04052734,-73.85253906,-68.05419922,-57.06787109,-51.57470703
300.3999939,-78.73535156,-72.63183594,-68.359375,-57.06787109,-50.65917969
300.5,-78.125,-72.93701172,-67.74902344,-56.76269531,-51.87988281
300.6000061,-79.34570313,-73.85253906,-67.74902344,-56.76269531,-50.35400391
300.7000122,-78.43017578,-72.32666016,-67.44384766,-56.45751953,-51.57470703
300.7999878,-79.95605469,-73.54736328,-67.74902344,-57.06787109,-50.65917969
300.8999939,-78.125,-72.93701172,-67.74902344,-55.84716797,-52.49023438
301,-79.65087891,-73.2421875,-68.359375,-57.37304688,-51.87988281
301.1000061,-79.04052734,-72.02148438,-68.05419922,-55.84716797,-50.96435547
301.2000122,-78.125,-73.54736328,-67.44384766,-57.37304688,-51.26953125
301.2999878,-79.65087891,-71.41113281,-67.44384766,-56.45751953,-51.26953125
301.3999939,-77.81982422,-73.2421875,-67.13867188,-56.76269531,-51.26953125
301.5,-79.65087891,-72.32666016,-68.359375,-55.84716797,-52.49023438
301.6000061,-77.51464844,-73.85253906,-67.74902344,-55.54199219,-51.57470703
301.7000122,-79.65087891,-72.32666016,-68.359375,-57.98339844,-50.96435547
301.7999878,-78.125,-73.54736328,-68.359375,-55.54199219,-51.87988281
301.8999939,-79.04052734,-73.2421875,-67.74902344,-56.76269531,-50.35400391
302,-78.125,-73.54736328,-67.13867188,-56.15234375,-50.35400391
302.1000061,-79.04052734,-72.63183594,-67.74902344,-55.84716797,-50.65917969
302.2000122,-78.73535156,-73.85253906,-67.44384766,-56.15234375,-50.96435547
302.2999878,-79.65087891,-71.71630859,-68.05419922,-56.76269531,-52.18505859
302.3999939,-77.81982422,-72.93701172,-68.05419922,-56.76269531,-51.57470703
302.5,-79.65087891,-72.02148438,-68.96972656,-55.84716797,-52.18505859
302.6000061,-77.51464844,-74.15771484,-67.13867188,-57.67822266,-51.57470703
302.7000122,-79.34570313,-73.2421875,-68.96972656,-56.76269531,-51.57470703
302.7999878,-77.51464844,-72.93701172,-67.13867188,-56.45751953,-50.35400391
302.8999939,-79.04052734,-74.15771484,-68.05419922,-54.93164063,-50.04882813
303,-78.43017578,-72.93701172,-67.44384766,-55.54199219,-51.57470703
303.1000061,-78.125,-72.32666016,-68.359375,-55.84716797,-51.26953125
303.2000122,-79.04052734,-72.93701172,-68.359375,-55.54199219,-52.18505859
303.2999878,-77.51464844,-73.2421875,-67.44384766,-56.15234375,-51.57470703
303.3999939,-79.95605469,-73.2421875,-67.44384766,-55.84716797,-50.35400391
303.5,-77.51464844,-73.54736328,-66.52832031,-56.15234375,-50.96435547
303.6000061,-80.26123047,-72.02148438,-68.05419922,-56.15234375,-51.26953125
303.7000122,-78.125,-72.93701172,-68.05419922,-56.15234375,-51.87988281
303.7999878,-78.43017578,-72.63183594,-68.96972656,-57.67822266,-51.26953125
303.8999939,-78.73535156,-72.93701172,-68.96972656,-55.84716797,-50.35400391
304,-77.81982422,-73.85253906,-68.05419922,-55.84716797,-50.04882813
304.1000061,-79.65087891,-72.63183594,-68.05419922,-56.45751953,-51.87988281
304.2000122,-78.73535156,-72.32666016,-66.83349609,-56.76269531,-51.57470703
304.2999878,-79.34570313,-71.71630859,-67.74902344,-57.37304688,-50.96435547
304.3999939,-78.73535156,-72.02148438,-66.83349609,-57.06787109,-52.18505859
304.5,-78.73535156,-72.02148438,-67.13867188,-56.15234375,-52.18505859
304.6000061,-77.51464844,-71.71630859,-68.96972656,-55.84716797,-51.57470703
304.7000122,-78.125,-72.93701172,-68.359375,-57.98339844,-50.35400391
304.7999878,-78.43017578,-72.63183594,-68.359375,-56.76269531,-51.87988281
304.8999939,-78.43017578,-74.46289063,-66.83349609,-55.54199219,-51.57470703
305,-79.34570313,-74.15771484,-67.13867188,-56.45751953,-50.35400391
305.1000061,-77.81982422,-72.93701172,-68.05419922,-56.76269531,-52.18505859
305.2000122,-77.81982422,-72.02148438,-68.66455078,-57.06787109,-50.96435547
305.2999878,-79.34570313,-72.32666016,-68.05419922,-55.84716797,-50.35400391
305.3999939,-79.34570313,-74.15771484,-66.83349609,-56.45751953,-51.26953125
305.5,-79.65087891,-73.54736328,-68.96972656,-57.67822266,-50.96435547
305.6000061,-78.43017578,-72.93701172,-67.74902344,-55.54199219,-51.26953125
305.7000122,-78.43017578,-72.02148438,-66.83349609,-56.45751953,-51.87988281
305.7999878,-78.125,-73.2421875,-67.44384766,-56.76269531,-51.57470703
305.8999939,-79.95605469,-73.85253906,-68.96972656,-56.76269531,-51.57470703
306,-77.81982422,-72.93701172,-68.359375,-55.54199219,-52.79541016
306.1000061,-79.04052734,-72.63183594,-67.13867188,-57.06787109,-50.35400391
306.2000122,-79.04052734,-72.63183594,-68.66455078,-56.76269531,-52.79541016
306.2999878,-79.34570313,-74.46289063,-68.359375,-56.15234375,-52.79541016
306.3999939,-79.95605469,-73.85253906,-67.13867188,-58.28857422,-51.57470703
306.5,-78.73535156,-72.63183594,-67.74902344,-55.84716797,-53.40576172
306.6000061,-78.125,-73.54736328,-68.359375,-55.84716797,-51.26953125
306.7000122,-78.125,-72.93701172,-68.359375,-56.76269531,-52.79541016
306.7999878,-79.65087891,-72.63183594,-66.83349609,-56.15234375,-50.96435547
306.8999939,-79.34570313,-72.32666016,-69.27490234,-55.23681641,-51.57470703
307,-78.125,-73.85253906,-67.44384766,-57.06787109,-52.79541016
307.1000061,-79.65087891,-72.63183594,-67.44384766,-56.15234375,-51.26953125
307.2000122,-79.34570313,-72.93701172,-69.88525391,-56.45751953,-53.40576172
307.2999878,-78.125,-73.54736328,-67.44384766,-57.06787109,-51.26953125
307.3999939,-77.51464844,-72.63183594,-67.74902344,-55.23681641,-53.10058594
307.5,-78.43017578,-72.32666016,-68.96972656,-56.45751953,-51.57470703
307.6000061,-78.73535156,-73.54736328,-67.13867188,-55.84716797,-53.10058594
307.7000122,-78.125,-73.2421875,-67.74902344,-57.06787109,-52.18505859
307.7999878,-79.95605469,-72.32666016,-68.05419922,-57.98339844,-53.10058594
307.8999939,-77.51464844,-74.15771484,-68.359375,-55.84716797,-51.57470703
308,-78.43017578,-73.2421875,-68.66455078,-56.76269531,-53.7109375
308.1000061,-79.04052734,-73.54736328,-68.05419922,-55.23681641,-51.57470703
308.2000122,-78.125,-73.54736328,-68.359375,-57.06787109,-52.79541016
308.2999878,-79.04052734,-71.41113281,-68.05419922,-54.93164063,-50.65917969
308.3999939,-79.65087891,-73.54736328,-68.359375,-56.45751953,-53.7109375
308.5,-78.73535156,-72.32666016,-67.74902344,-56.45751953,-51.87988281
308.6000061,-79.04052734,-72.93701172,-68.359375,-56.76269531,-53.40576172
308.7000122,-78.125,-73.85253906,-68.05419922,-55.54199219,-51.87988281
308.7999878,-78.125,-72.63183594,-68.359375,-56.15234375,-51.57470703
308.8999939,-78.73535156,-74.76806641,-68.359375,-56.15234375,-51.87988281
309,-78.43017578,-71.10595703,-67.44384766,-55.84716797,-51.26953125
309.1000061,-78.43017578,-73.2421875,-68.359375,-55.54199219,-53.10058594
309.2000122,-79.04052734,-72.93701172,-67.44384766,-58.28857422,-50.96435547
309.2999878,-79.04052734,-73.54736328,-69.27490234,-55.54199219,-52.79541016
309.3999939,-79.65087891,-74.46289063,-67.44384766,-57.06787109,-51.57470703
309.5,-77.51464844,-72.32666016,-69.27490234,-54.93164063,-51.87988281
