Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
847.9000244,-98.26660156,-86.97509766,-75.98876953,-61.34033203,-47.60742188
848,-97.04589844,-87.58544922,-75.68359375,-62.25585938,-45.47119141
848.0999756,-98.57177734,-87.28027344,-75.37841797,-61.03515625,-47.30224609
848.2000122,-96.74072266,-87.28027344,-75.37841797,-62.25585938,-45.77636719
848.2999878,-97.96142578,-86.66992188,-77.20947266,-61.95068359,-45.77636719
848.4000244,-96.74072266,-87.58544922,-75.37841797,-61.34033203,-46.69189453
848.5,-95.82519531,-87.890625,-75.07324219,-61.64550781,-45.77636719
848.5999756,-99.18212891,-86.97509766,-75.98876953,-61.34033203,-46.69189453
848.7000122,-96.43554688,-87.58544922,-75.37841797,-62.86621094,-45.77636719
848.7999878,-97.35107422,-85.75439453,-75.37841797,-61.95068359,-46.38671875
848.9000244,-97.35107422,-86.66992188,-75.98876953,-61.64550781,-45.47119141
849,-98.26660156,-85.75439453,-75.37841797,-62.56103516,-46.08154297
849.0999756,-97.35107422,-86.66992188,-74.46289063,-62.25585938,-45.47119141
849.2000122,-97.65625,-87.28027344,-75.98876953,-61.64550781,-46.08154297
849.2999878,-99.18212891,-86.66992188,-77.20947266,-62.56103516,-46.69189453
849.4000244,-97.65625,-87.28027344,-75.37841797,-62.56103516,-45.16601563
849.5,-97.96142578,-86.36474609,-75.37841797,-61.03515625,-46.38671875
849.5999756,-97.35107422,-86.36474609,-75.07324219,-61.34033203,-45.16601563
849.7000122,-97.35107422,-86.05957031,-75.98876953,-61.34033203,-46.38671875
849.7999878,-96.43554688,-86.36474609,-75.98876953,-60.72998047,-44.86083984
849.9000244,-97.04589844,-87.890625,-74.46289063,-62.25585938,-45.77636719
850,-97.04589844,-87.28027344,-75.98876953,-61.64550781,-46.69189453
850.0999756,-96.74072266,-86.97509766,-75.98876953,-61.64550781,-45.77636719
850.2000122,-97.35107422,-86.36474609,-75.68359375,-62.86621094,-45.16601563
850.2999878,-97.04589844,-86.66992188,-74.46289063,-61.34033203,-44.55566406
850.4000244,-97.65625,-86.97509766,-75.68359375,-60.72998047,-45.47119141
850.5,-97.96142578,-86.66992188,-75.37841797,-61.95068359,-44.25048828
850.5999756,-97.04589844,-86.66992188,-75.07324219,-62.25585938,-45.47119141
850.7000122,-97.65625,-85.75439453,-76.29394531,-61.03515625,-46.08154297
850.7999878,-97.35107422,-87.58544922,-75.68359375,-61.34033203,-44.86083984
850.9000244,-97.65625,-86.36474609,-75.68359375,-61.34033203,-45.16601563
851,-97.35107422,-86.36474609,-74.15771484,-61.95068359,-44.55566406
851.0999756,-98.57177734,-86.05957031,-75.98876953,-61.34033203,-45.16601563
851.2000122,-97.96142578,-87.28027344,-74.46289063,-61.95068359,-43.64013672
851.2999878,-96.43554688,-87.890625,-75.37841797,-62.56103516,-44.55566406
851.4000244,-97.35107422,-85.75439453,-76.90429688,-62.25585938,-44.86083984
851.5,-97.35107422,-86.97509766,-74.46289063,-61.34033203,-45.47119141
851.5999756,-97.65625,-86.97509766,-76.29394531,-61.34033203,-45.16601563
851.7000122,-96.43554688,-86.97509766,-74.46289063,-61.34033203,-44.86083984
851.7999878,-97.35107422,-85.14404297,-75.07324219,-61.03515625,-44.25048828
851.9000244,-97.96142578,-86.36474609,-75.68359375,-61.34033203,-44.86083984
852,-97.65625,-87.58544922,-75.37841797,-61.95068359,-44.55566406
852.0999756,-97.65625,-85.14404297,-75.98876953,-60.72998047,-45.47119141
852.2000122,-96.74072266,-87.890625,-74.46289063,-62.25585938,-45.16601563
852.2999878,-98.26660156,-85.75439453,-75.68359375,-59.81445313,-46.08154297
852.4000244,-96.74072266,-86.36474609,-75.68359375,-61.34033203,-44.86083984
852.5,-97.35107422,-86.66992188,-75.07324219,-60.72998047,-45.47119141
852.5999756,-98.87695313,-85.14404297,-75.68359375,-61.64550781,-43.9453125
852.7000122,-97.35107422,-86.97509766,-74.76806641,-61.95068359,-44.25048828
852.7999878,-97.96142578,-86.05957031,-76.29394531,-61.34033203,-45.47119141
852.9000244,-97.04589844,-86.66992188,-74.76806641,-61.64550781,-43.9453125
853,-98.26660156,-86.05957031,-75.07324219,-61.34033203,-43.9453125
853.0999756,-96.74072266,-85.75439453,-74.15771484,-60.72998047,-44.55566406
853.2000122,-97.65625,-84.53369141,-75.37841797,-61.03515625,-44.25048828
853.2999878,-98.87695313,-86.36474609,-75.07324219,-61.95068359,-44.25048828
853.4000244,-96.13037109,-86.97509766,-75.07324219,-62.25585938,-44.25048828
853.5,-97.96142578,-86.66992188,-75.37841797,-60.42480469,-45.16601563
853.5999756,-97.35107422,-85.44921875,-75.07324219,-62.86621094,-44.55566406
853.7000122,-97.04589844,-86.05957031,-75.07324219,-61.34033203,-45.16601563
853.7999878,-97.65625,-86.05957031,-74.76806641,-61.64550781,-44.25048828
853.9000244,-97.35107422,-85.75439453,-74.46289063,-60.72998047,-44.55566406
854,-97.65625,-86.05957031,-76.29394531,-61.03515625,-44.86083984
854.0999756,-97.04589844,-87.28027344,-74.15771484,-62.56103516,-44.25048828
854.2000122,-96.74072266,-86.66992188,-76.29394531,-61.03515625,-44.86083984
854.2999878,-96.43554688,-85.75439453,-74.46289063,-61.64550781,-44.25048828
854.4000244,-97.35107422,-86.05957031,-75.98876953,-61.03515625,-44.55566406
854.5,-96.43554688,-85.14404297,-74.46289063,-61.64550781,-43.33496094
854.5999756,-97.65625,-86.66992188,-75.07324219,-60.72998047,-43.9453125
854.7000122,-98.26660156,-86.05957031,-76.90429688,-61.34033203,-45.77636719
854.7999878,-96.74072266,-86.97509766,-75.37841797,-62.86621094,-44.25048828
854.9000244,-97.35107422,-85.44921875,-75.07324219,-61.03515625,-44.55566406
855,-97.04589844,-86.97509766,-75.07324219,-61.64550781,-43.64013672
855.0999756,-97.96142578,-85.75439453,-74.76806641,-62.25585938,-44.25048828
855.2000122,-96.13037109,-86.66992188,-75.07324219,-61.95068359,-44.55566406
855.2999878,-97.96142578,-86.36474609,-74.15771484,-61.03515625,-43.64013672
855.4000244,-97.65625,-85.14404297,-75.98876953,-60.72998047,-44.86083984
855.5,-96.74072266,-86.36474609,-74.76806641,-62.56103516,-44.25048828
855.5999756,-97.65625,-86.05957031,-75.68359375,-61.03515625,-44.55566406
855.7000122,-97.04589844,-85.75439453,-74.46289063,-62.25585938,-43.02978516
855.7999878,-96.74072266,-86.05957031,-75.07324219,-61.64550781,-43.33496094
855.9000244,-97.04589844,-86.97509766,-75.07324219,-60.72998047,-44.25048828
856,-96.74072266,-87.28027344,-75.37841797,-61.95068359,-43.9453125
856.0999756,-98.57177734,-85.75439453,-76.29394531,-61.95068359,-44.55566406
856.2000122,-96.74072266,-86.36474609,-75.37841797,-62.86621094,-43.9453125
856.2999878,-98.26660156,-85.44921875,-75.98876953,-61.03515625,-43.9453125
856.4000244,-95.82519531,-86.66992188,-74.76806641,-61.64550781,-43.33496094
856.5,-97.35107422,-86.36474609,-74.76806641,-61.03515625,-45.47119141
856.5999756,-96.43554688,-85.14404297,-75.07324219,-62.56103516,-42.72460938
856.7000122,-97.35107422,-86.66992188,-75.37841797,-62.25585938,-44.25048828
856.7999878,-98.57177734,-85.75439453,-77.20947266,-60.72998047,-45.47119141
856.9000244,-97.35107422,-86.36474609,-75.37841797,-62.25585938,-42.41943359
857,-96.74072266,-85.75439453,-74.76806641,-61.95068359,-43.9453125
857.0999756,-97.04589844,-86.97509766,-74.46289063,-61.34033203,-43.9453125
857.2000122,-96.43554688,-86.66992188,-75.07324219,-61.64550781,-43.33496094
857.2999878,-96.13037109,-86.97509766,-74.46289063,-62.56103516,-43.64013672
857.4000244,-97.35107422,-88.50097656,-75.07324219,-61.95068359,-43.33496094
857.5,-98.26660156,-85.75439453,-75.68359375,-61.03515625,-44.25048828
857.5999756,-97.35107422,-86.36474609,-75.07324219,-62.56103516,-43.9453125
857.7000122,-97.65625,-85.75439453,-76.29394531,-61.64550781,-43.9453125
857.7999878,-97.35107422,-86.05957031,-75.68359375,-61.64550781,-43.02978516
857.9000244,-97.65625,-86.36474609,-74.46289063,-61.95068359,-42.72460938
858,-98.57177734,-87.28027344,-74.76806641,-62.25585938,-42.72460938
858.0999756,-96.74072266,-87.28027344,-76.29394531,-62.25585938,-44.55566406
858.2000122,-97.04589844,-85.75439453,-76.90429688,-62.56103516,-44.25048828
858.2999878,-96.74072266,-86.97509766,-74.76806641,-62.86621094,-44.25048828
858.4000244,-97.35107422,-86.66992188,-75.37841797,-61.03515625,-43.33496094
858.5,-96.13037109,-86.97509766,-75.07324219,-63.17138672,-43.02978516
858.5999756,-96.13037109,-85.44921875,-75.37841797,-61.03515625,-43.02978516
858.7000122,-97.35107422,-85.75439453,-75.68359375,-61.34033203,-43.33496094
858.7999878,-97.04589844,-86.97509766,-75.68359375,-63.4765625,-43.33496094
858.9000244,-98.26660156,-86.66992188,-76.59912109,-61.03515625,-44.25048828
859,-96.43554688,-86.36474609,-75.07324219,-62.56103516,-42.41943359
859.0999756,-97.04589844,-85.44921875,-75.68359375,-61.34033203,-43.33496094
859.2000122,-97.04589844,-86.66992188,-75.07324219,-61.34033203,-43.64013672
859.2999878,-96.13037109,-86.36474609,-74.76806641,-62.25585938,-43.64013672
859.4000244,-97.96142578,-86.36474609,-75.98876953,-62.56103516,-42.41943359
859.5,-97.35107422,-87.28027344,-75.98876953,-63.78173828,-43.64013672
859.5999756,-97.35107422,-86.97509766,-75.68359375,-61.03515625,-43.02978516
859.7000122,-95.52001953,-86.05957031,-76.29394531,-62.56103516,-43.64013672
859.7999878,-97.04589844,-86.05957031,-75.37841797,-61.95068359,-43.33496094
859.9000244,-97.65625,-84.83886719,-75.07324219,-62.25585938,-42.41943359
860,-97.04589844,-86.05957031,-75.68359375,-61.34033203,-42.11425781
860.0999756,-98.26660156,-86.66992188,-75.68359375,-61.64550781,-43.02978516
860.2000122,-96.13037109,-86.05957031,-75.07324219,-62.86621094,-42.11425781
860.2999878,-97.65625,-86.36474609,-76.29394531,-61.64550781,-44.55566406
860.4000244,-96.43554688,-86.36474609,-75.98876953,-62.86621094,-42.72460938
860.5,-96.74072266,-85.44921875,-76.59912109,-61.34033203,-42.72460938
860.5999756,-96.74072266,-86.36474609,-74.15771484,-61.95068359,-41.50390625
860.7000122,-97.65625,-85.75439453,-75.68359375,-60.72998047,-43.02978516
860.7999878,-97.96142578,-86.05957031,-76.90429688,-61.34033203,-43.64013672
860.9000244,-96.43554688,-86.66992188,-75.98876953,-63.17138672,-43.02978516
861,-98.87695313,-86.36474609,-76.29394531,-61.34033203,-43.9453125
861.0999756,-97.65625,-86.05957031,-75.98876953,-61.95068359,-43.33496094
861.2000122,-96.43554688,-86.05957031,-76.29394531,-61.95068359,-43.02978516
861.2999878,-96.74072266,-86.36474609,-75.37841797,-62.86621094,-42.72460938
861.4000244,-98.26660156,-86.66992188,-77.20947266,-61.64550781,-42.11425781
861.5,-98.26660156,-86.05957031,-76.29394531,-62.25585938,-42.41943359
861.5999756,-97.96142578,-86.97509766,-75.68359375,-63.78173828,-40.89355469
861.7000122,-98.26660156,-86.36474609,-76.29394531,-61.34033203,-42.11425781
861.7999878,-97.35107422,-86.66992188,-75.37841797,-61.95068359,-41.19873047
861.9000244,-97.65625,-86.97509766,-75.98876953,-62.25585938,-41.80908203
862,-97.04589844,-86.05957031,-75.37841797,-62.56103516,-41.50390625
862.0999756,-97.04589844,-87.58544922,-75.07324219,-62.25585938,-42.11425781
862.2000122,-98.87695313,-86.36474609,-76.59912109,-62.25585938,-42.72460938
862.2999878,-96.43554688,-86.97509766,-74.76806641,-63.4765625,-41.80908203
862.4000244,-97.35107422,-85.44921875,-75.98876953,-61.95068359,-42.11425781
862.5,-98.87695313,-86.05957031,-74.76806641,-62.56103516,-41.19873047
862.5999756,-97.65625,-86.66992188,-75.37841797,-61.03515625,-40.89355469
862.7000122,-96.43554688,-86.36474609,-75.07324219,-61.64550781,-41.80908203
862.7999878,-97.96142578,-87.28027344,-76.29394531,-60.72998047,-42.11425781
862.9000244,-98.26660156,-86.36474609,-75.98876953,-61.64550781,-42.11425781
863,-97.96142578,-87.28027344,-75.07324219,-63.17138672,-41.19873047
863.0999756,-97.96142578,-86.36474609,-76.59912109,-61.64550781,-42.11425781
863.2000122,-98.57177734,-87.58544922,-75.68359375,-61.95068359,-42.11425781
863.2999878,-97.65625,-86.05957031,-75.68359375,-62.25585938,-40.28320313
863.4000244,-97.04589844,-87.58544922,-75.07324219,-61.95068359,-40.58837891
863.5,-97.35107422,-86.97509766,-75.37841797,-61.64550781,-41.19873047
863.5999756,-98.57177734,-85.44921875,-75.98876953,-61.95068359,-42.72460938
863.7000122,-98.57177734,-87.58544922,-75.07324219,-61.34033203,-40.28320313
863.7999878,-97.96142578,-85.75439453,-75.37841797,-61.03515625,-40.89355469
863.9000244,-97.65625,-86.05957031,-75.07324219,-62.25585938,-41.19873047
864,-97.65625,-86.36474609,-75.07324219,-61.03515625,-41.50390625
864.0999756,-97.96142578,-86.36474609,-74.46289063,-62.56103516,-39.67285156
864.2000122,-97.65625,-87.28027344,-75.07324219,-61.64550781,-40.89355469
864.2999878,-99.79248047,-86.66992188,-75.98876953,-61.03515625,-43.02978516
864.4000244,-97.35107422,-87.58544922,-75.37841797,-61.64550781,-40.58837891
864.5,-98.26660156,-86.36474609,-75.98876953,-62.25585938,-39.67285156
864.5999756,-98.26660156,-87.890625,-75.68359375,-61.34033203,-40.28320313
864.7000122,-97.96142578,-86.36474609,-76.29394531,-60.11962891,-40.89355469
864.7999878,-97.65625,-86.36474609,-74.76806641,-62.25585938,-39.36767578
864.9000244,-97.35107422,-87.58544922,-74.76806641,-63.4765625,-39.97802734
865,-97.96142578,-86.05957031,-75.98876953,-61.95068359,-40.28320313
865.0999756,-98.26660156,-86.36474609,-74.76806641,-61.95068359,-39.67285156
865.2000122,-97.96142578,-86.05957031,-75.98876953,-61.64550781,-40.89355469
865.2999878,-97.96142578,-86.36474609,-75.37841797,-61.95068359,-38.75732422
865.4000244,-98.87695313,-85.75439453,-75.37841797,-61.03515625,-39.67285156
865.5,-97.65625,-85.75439453,-75.07324219,-61.34033203,-39.97802734
865.5999756,-96.74072266,-87.28027344,-74.46289063,-62.56103516,-38.75732422
865.7000122,-97.65625,-86.66992188,-76.90429688,-62.25585938,-40.58837891
865.7999878,-97.04589844,-86.97509766,-75.37841797,-61.64550781,-38.45214844
865.9000244,-97.65625,-87.28027344,-75.37841797,-61.34033203,-39.36767578
866,-97.35107422,-86.97509766,-74.46289063,-62.56103516,-39.36767578
866.0999756,-97.65625,-86.36474609,-75.68359375,-61.34033203,-38.75732422
866.2000122,-98.57177734,-85.44921875,-76.59912109,-61.03515625,-39.36767578
866.2999878,-97.96142578,-86.97509766,-74.46289063,-62.56103516,-39.0625
866.4000244,-99.48730469,-85.75439453,-75.68359375,-60.72998047,-39.0625
866.5,-97.96142578,-86.97509766,-75.37841797,-61.03515625,-38.14697266
866.5999756,-98.57177734,-86.66992188,-76.29394531,-61.64550781,-39.0625
866.7000122,-97.65625,-86.36474609,-75.07324219,-61.34033203,-38.45214844
866.7999878,-98.57177734,-85.44921875,-76.29394531,-60.42480469,-38.14697266
866.9000244,-99.48730469,-86.05957031,-75.98876953,-61.34033203,-38.14697266
867,-97.96142578,-88.19580078,-74.46289063,-61.95068359,-37.84179688
867.0999756,-98.87695313,-86.66992188,-76.29394531,-61.03515625,-39.67285156
867.2000122,-97.04589844,-86.66992188,-75.98876953,-61.64550781,-37.23144531
867.2999878,-98.57177734,-86.97509766,-76.29394531,-61.34033203,-38.14697266
867.4000244,-98.57177734,-86.97509766,-74.46289063,-61.34033203,-36.92626953
867.5,-97.35107422,-86.36474609,-74.76806641,-60.42480469,-38.45214844
867.5999756,-98.26660156,-86.36474609,-76.59912109,-61.34033203,-37.23144531
867.7000122,-97.35107422,-87.58544922,-74.76806641,-61.64550781,-37.23144531
867.7999878,-97.65625,-87.28027344,-76.59912109,-60.72998047,-38.14697266
867.9000244,-97.65625,-86.66992188,-74.76806641,-61.34033203,-36.62109375
868,-98.57177734,-86.36474609,-75.37841797,-60.42480469,-37.23144531
868.0999756,-97.96142578,-86.05957031,-75.98876953,-62.25585938,-36.92626953
868.2000122,-97.65625,-86.66992188,-75.07324219,-60.72998047,-37.23144531
868.2999878,-99.18212891,-86.05957031,-75.68359375,-61.03515625,-36.92626953
868.4000244,-97.35107422,-87.28027344,-75.07324219,-61.64550781,-37.53662109
868.5,-97.96142578,-87.58544922,-75.07324219,-61.34033203,-37.53662109
868.5999756,-97.65625,-86.66992188,-75.07324219,-61.34033203,-36.01074219
868.7000122,-98.26660156,-86.05957031,-75.37841797,-61.34033203,-37.84179688
868.7999878,-97.65625,-87.58544922,-73.85253906,-61.34033203,-35.09521484
868.9000244,-98.57177734,-86.36474609,-76.59912109,-60.42480469,-35.40039063
869,-98.87695313,-86.36474609,-75.68359375,-60.42480469,-36.31591797
869.0999756,-97.35107422,-88.80615234,-75.07324219,-61.95068359,-34.48486328
869.2000122,-98.57177734,-86.05957031,-74.46289063,-61.64550781,-35.70556641
869.2999878,-97.65625,-86.66992188,-74.76806641,-61.95068359,-34.79003906
869.4000244,-97.35107422,-86.97509766,-75.07324219,-60.72998047,-34.79003906
869.5,-97.65625,-86.66992188,-74.46289063,-62.25585938,-33.87451172
869.5999756,-98.26660156,-87.28027344,-75.37841797,-60.11962891,-32.65380859
869.7000122,-99.48730469,-85.44921875,-75.68359375,-61.64550781,-25.93994141
869.7999878,-97.35107422,-86.66992188,-75.68359375,-61.64550781,-7.019042969
869.9000244,-97.96142578,-86.66992188,-75.68359375,-61.95068359,16.47949219
870,-97.65625,-86.05957031,-74.76806641,-61.64550781,26.55029297
870.0999756,-97.96142578,-87.28027344,-75.07324219,-60.42480469,18.00537109
870.2000122,-97.35107422,-86.36474609,-75.07324219,-61.03515625,1.525878906
870.2999878,-97.04589844,-86.97509766,-74.15771484,-62.25585938,-15.25878906
870.4000244,-99.79248047,-86.97509766,-75.98876953,-62.25585938,-30.51757813
870.5,-97.65625,-86.66992188,-74.46289063,-62.56103516,-38.14697266
870.5999756,-98.57177734,-86.97509766,-75.68359375,-61.64550781,-42.72460938
870.7000122,-96.74072266,-86.97509766,-74.46289063,-61.64550781,-45.16601563
870.7999878,-98.57177734,-86.66992188,-74.76806641,-60.42480469,-47.30224609
870.9000244,-96.43554688,-86.05957031,-73.85253906,-60.42480469,-48.21777344
871,-97.35107422,-87.28027344,-74.76806641,-61.95068359,-50.04882813
871.0999756,-99.18212891,-86.36474609,-75.07324219,-61.03515625,-50.04882813
871.2000122,-96.74072266,-87.28027344,-75.07324219,-62.25585938,-48.828125
871.2999878,-98.26660156,-85.75439453,-74.15771484,-61.03515625,-49.74365234
871.4000244,-97.96142578,-86.97509766,-74.46289063,-61.03515625,-50.04882813
871.5,-97.65625,-85.75439453,-74.46289063,-61.34033203,-49.43847656
871.5999756,-96.74072266,-87.28027344,-75.07324219,-61.03515625,-48.21777344
871.7000122,-97.96142578,-88.19580078,-75.37841797,-61.95068359,-49.43847656
871.7999878,-98.26660156,-86.66992188,-75.98876953,-62.56103516,-50.96435547
871.9000244,-97.35107422,-86.97509766,-74.46289063,-63.17138672,-47.91259766
872,-97.96142578,-86.97509766,-74.46289063,-60.72998047,-49.74365234
872.0999756,-97.04589844,-86.36474609,-74.76806641,-61.03515625,-48.52294922
872.2000122,-97.96142578,-86.97509766,-74.46289063,-61.64550781,-49.43847656
872.2999878,-97.65625,-85.44921875,-73.2421875,-61.34033203,-47.60742188
872.4000244,-97.04589844,-87.890625,-74.15771484,-62.86621094,-48.52294922
872.5,-99.18212891,-86.97509766,-75.68359375,-61.64550781,-49.13330078
872.5999756,-96.74072266,-87.28027344,-74.15771484,-61.34033203,-47.91259766
872.7000122,-97.96142578,-86.36474609,-74.46289063,-61.64550781,-48.52294922
872.7999878,-96.43554688,-86.36474609,-73.85253906,-61.95068359,-48.52294922
872.9000244,-97.65625,-86.36474609,-75.07324219,-61.64550781,-48.52294922
873,-97.35107422,-86.05957031,-75.07324219,-60.42480469,-47.30224609
873.0999756,-97.35107422,-87.58544922,-75.37841797,-62.25585938,-48.52294922
873.2000122,-98.57177734,-86.97509766,-75.68359375,-61.34033203,-48.828125
873.2999878,-97.35107422,-87.58544922,-74.46289063,-63.4765625,-48.21777344
873.4000244,-98.26660156,-86.97509766,-75.07324219,-60.72998047,-48.828125
873.5,-97.04589844,-86.66992188,-74.15771484,-61.34033203,-48.21777344
873.5999756,-97.35107422,-86.36474609,-75.68359375,-61.64550781,-48.21777344
873.7000122,-97.65625,-86.97509766,-75.98876953,-62.25585938,-46.69189453
873.7999878,-97.96142578,-87.890625,-74.76806641,-61.95068359,-47.91259766
873.9000244,-98.26660156,-86.97509766,-75.07324219,-60.11962891,-48.828125
874,-98.57177734,-86.05957031,-74.46289063,-61.64550781,-48.52294922
874.0999756,-97.65625,-85.44921875,-75.68359375,-61.34033203,-47.60742188
874.2000122,-97.96142578,-86.66992188,-75.07324219,-61.64550781,-48.52294922
874.2999878,-97.96142578,-85.44921875,-74.15771484,-61.34033203,-47.91259766
874.4000244,-99.48730469,-86.66992188,-75.07324219,-61.64550781,-47.91259766
874.5,-98.26660156,-87.58544922,-75.07324219,-62.56103516,-46.99707031
874.5999756,-97.65625,-86.66992188,-75.68359375,-61.95068359,-47.91259766
874.7000122,-97.35107422,-87.28027344,-73.2421875,-61.95068359,-48.21777344
874.7999878,-97.96142578,-86.05957031,-75.07324219,-60.72998047,-48.21777344
874.9000244,-97.65625,-86.05957031,-75.07324219,-62.56103516,-48.21777344
875,-97.96142578,-86.36474609,-75.37841797,-60.11962891,-47.60742188
875.0999756,-98.87695313,-86.05957031,-75.37841797,-61.64550781,-48.21777344
875.2000122,-97.96142578,-86.66992188,-74.15771484,-63.17138672,-46.69189453
875.2999878,-98.26660156,-86.36474609,-76.29394531,-61.34033203,-48.52294922
875.4000244,-97.65625,-87.28027344,-73.85253906,-61.95068359,-47.30224609
875.5,-98.26660156,-86.66992188,-74.76806641,-62.25585938,-47.91259766
875.5999756,-97.35107422,-86.36474609,-74.76806641,-61.34033203,-46.99707031
875.7000122,-99.18212891,-85.75439453,-74.46289063,-61.95068359,-47.60742188
875.7999878,-99.18212891,-86.36474609,-75.37841797,-61.95068359,-47.91259766
875.9000244,-97.35107422,-87.28027344,-75.37841797,-62.56103516,-47.30224609
876,-97.65625,-85.75439453,-75.37841797,-62.25585938,-48.52294922
876.0999756,-97.35107422,-86.97509766,-73.54736328,-61.64550781,-47.91259766
876.2000122,-97.96142578,-86.66992188,-75.68359375,-61.03515625,-46.99707031
876.2999878,-97.04589844,-86.05957031,-74.46289063,-61.03515625,-47.91259766
876.4000244,-97.65625,-86.05957031,-73.85253906,-61.95068359,-47.30224609
876.5,-100.402832,-86.66992188,-76.29394531,-62.25585938,-48.828125
876.5999756,-97.65625,-87.28027344,-74.76806641,-63.4765625,-46.99707031
876.7000122,-98.57177734,-85.44921875,-75.37841797,-61.34033203,-48.52294922
876.7999878,-96.74072266,-86.05957031,-75.68359375,-61.95068359,-46.38671875
876.9000244,-97.04589844,-86.66992188,-74.76806641,-61.34033203,-47.60742188
877,-96.74072266,-86.36474609,-74.46289063,-62.25585938,-46.08154297
877.0999756,-97.96142578,-87.28027344,-74.15771484,-61.03515625,-46.38671875
877.2000122,-99.48730469,-86.97509766,-76.29394531,-61.34033203,-48.21777344
877.2999878,-96.43554688,-86.66992188,-74.76806641,-62.56103516,-47.30224609
877.4000244,-97.35107422,-86.05957031,-74.76806641,-60.72998047,-47.60742188
877.5,-97.65625,-86.97509766,-75.37841797,-61.64550781,-45.77636719
877.5999756,-98.57177734,-85.75439453,-75.37841797,-62.86621094,-46.38671875
877.7000122,-97.35107422,-86.36474609,-74.76806641,-61.34033203,-46.69189453
877.7999878,-97.35107422,-87.58544922,-74.76806641,-62.25585938,-46.08154297
877.9000244,-98.57177734,-85.44921875,-76.90429688,-61.34033203,-47.30224609
878,-97.65625,-87.890625,-74.46289063,-62.86621094,-45.77636719
878.0999756,-98.57177734,-86.05957031,-75.37841797,-61.03515625,-46.99707031
878.2000122,-97.96142578,-86.97509766,-74.46289063,-61.95068359,-46.08154297
878.2999878,-97.35107422,-86.97509766,-74.15771484,-61.64550781,-46.69189453
878.4000244,-97.65625,-86.36474609,-75.68359375,-61.95068359,-46.38671875
878.5,-97.96142578,-88.19580078,-75.07324219,-62.56103516,-46.38671875
878.5999756,-98.87695313,-86.36474609,-76.29394531,-61.34033203,-47.60742188
878.7000122,-97.35107422,-87.890625,-74.76806641,-62.56103516,-46.38671875
878.7999878,-97.96142578,-86.05957031,-75.07324219,-61.34033203,-45.77636719
878.9000244,-98.57177734,-86.97509766,-75.07324219,-62.86621094,-46.38671875
879,-97.65625,-86.36474609,-75.07324219,-61.64550781,-46.38671875
879.0999756,-97.96142578,-86.36474609,-75.37841797,-62.56103516,-46.38671875
879.2000122,-98.26660156,-88.80615234,-75.37841797,-62.56103516,-46.08154297
879.2999878,-97.96142578,-86.97509766,-77.20947266,-62.56103516,-47.60742188
879.4000244,-97.96142578,-87.890625,-75.07324219,-63.17138672,-45.77636719
879.5,-98.57177734,-87.28027344,-75.98876953,-61.95068359,-46.08154297
879.5999756,-97.35107422,-87.890625,-76.29394531,-61.95068359,-45.47119141
879.7000122,-97.65625,-87.58544922,-75.07324219,-61.64550781,-46.69189453
879.7999878,-98.87695313,-87.890625,-75.07324219,-62.25585938,-45.47119141
879.9000244,-97.04589844,-87.890625,-74.76806641,-62.56103516,-45.47119141
880,-98.87695313,-86.97509766,-75.98876953,-61.64550781,-46.69189453
880.0999756,-98.87695313,-87.28027344,-75.07324219,-62.86621094,-45.16601563
880.2000122,-97.65625,-86.05957031,-75.98876953,-61.95068359,-46.69189453
880.2999878,-98.57177734,-87.28027344,-75.07324219,-63.17138672,-45.16601563
880.4000244,-98.26660156,-86.36474609,-75.98876953,-61.95068359,-45.16601563
880.5,-98.87695313,-86.05957031,-76.29394531,-61.34033203,-46.08154297
880.5999756,-98.26660156,-88.19580078,-75.68359375,-62.86621094,-45.47119141
880.7000122,-98.87695313,-86.66992188,-76.29394531,-61.64550781,-45.47119141
880.7999878,-98.26660156,-87.28027344,-75.68359375,-62.86621094,-45.16601563
880.9000244,-98.26660156,-86.36474609,-76.29394531,-60.72998047,-46.99707031
881,-97.65625,-88.50097656,-75.68359375,-62.25585938,-44.55566406
881.0999756,-98.57177734,-86.05957031,-74.76806641,-61.64550781,-45.16601563
881.2000122,-99.18212891,-86.66992188,-75.37841797,-63.17138672,-45.77636719
881.2999878,-98.57177734,-87.58544922,-74.76806641,-63.4765625,-45.77636719
881.4000244,-97.96142578,-86.66992188,-75.98876953,-61.95068359,-46.69189453
881.5,-98.57177734,-87.28027344,-75.07324219,-63.17138672,-46.38671875
881.5999756,-98.57177734,-86.97509766,-76.29394531,-61.95068359,-45.77636719
881.7000122,-97.65625,-86.66992188,-76.90429688,-62.86621094,-45.16601563
881.7999878,-99.18212891,-86.36474609,-74.76806641,-61.03515625,-45.77636719
881.9000244,-99.18212891,-86.36474609,-75.98876953,-61.64550781,-44.55566406
882,-97.65625,-87.28027344,-75.68359375,-63.4765625,-45.16601563
882.0999756,-98.57177734,-86.05957031,-75.98876953,-61.95068359,-46.69189453
882.2000122,-97.96142578,-87.28027344,-75.37841797,-62.86621094,-44.25048828
882.2999878,-98.26660156,-86.36474609,-75.07324219,-61.95068359,-45.77636719
882.4000244,-97.96142578,-87.28027344,-75.07324219,-62.56103516,-45.47119141
882.5,-98.26660156,-87.28027344,-75.07324219,-61.34033203,-44.86083984
